Data,CDI Acumulado,IBOV
2018-01-16,0.0002644406316429926,0.0009954563105774028
2018-01-17,0.0002644407617862221,0.01700325785126111
2018-01-18,0.00026444087334409616,-0.002789904465078985
2018-01-19,0.0002644409663312697,0.0031724505064991693
2018-01-22,0.0002644391492767628,0.005613430272286779
2018-01-23,0.00026443920616636696,-0.012207711940752652
2018-01-24,0.0002644392445292354,0.03720514859314794
2018-01-25,0.000264439264379579,0.011059034416825986
2018-01-26,0.0002644392657322747,0.010938069925070959
2018-01-29,0.0002644392486017555,-0.009737189533038482
2018-01-30,0.00026443921300312034,-0.0025449240188758493
2018-01-31,0.0002644391589505801,0.005092654735669333
2018-02-01,0.00026444097394806576,0.006860457858482771
2018-02-02,0.0002644408820338118,-0.017005625108485578
2018-02-05,0.00026444077171050573,-0.025942589682649064
2018-02-06,0.0002644406429923585,0.02483414281436991
2018-02-07,0.0002644404958935809,-0.013437307346266802
2018-02-08,0.00025514541878912667,-0.01491178883109201
2018-02-09,0.0002551462942150806,-0.007773952310813681
2018-02-12,8.504842277878844e-05,0.01089485986795835
2018-02-13,8.50411901596182e-05,0.010777441156819556
2018-02-14,8.503395877057507e-05,0.010662526405897044
2018-02-15,0.00025514611019405997,0.00895025833452645
2018-02-16,0.0002551450517338516,0.002776229891433779
2018-02-19,0.0002551458600745793,0.003172213337232943
2018-02-20,0.00025514476908305994,0.01192614317905405
2018-02-21,0.00025514554395766886,0.002888677865217293
2018-02-22,0.0002551463016378097,0.007374974753584507
2018-02-23,0.00025514516146429855,0.006999825232201662
2018-02-26,0.000255145885754704,0.004117157296487095
2018-02-27,0.00025514471317689136,-0.008182297760797597
2018-02-28,0.0002551454041279655,-0.018195571334314153
2018-03-01,0.0002551460779494086,0.00028340925280234686
2018-03-02,0.00025514485637923023,0.0044923861346142235
2018-03-05,0.0002551454969379474,0.0030490428437801587
2018-03-06,0.0002551461204052252,-0.004298975051157838
2018-03-07,0.00025514484995659004,-0.0019785642117464697
2018-03-08,0.0002551454402375253,-0.005836678518849392
2018-03-09,0.0002551460134656569,0.016318248680555092
2018-03-12,0.00025514469425180764,0.006124943427460394
2018-03-13,0.000255145234369758,-0.005944504532370942
2018-03-14,0.0002551457574730964,-0.003853613841013126
2018-03-15,0.0002551462635753676,-0.013047617365337993
2018-03-16,0.00025514487919919837,-0.0004911207349266311
2018-03-19,0.00025514535229254065,-0.011467431389847849
2018-03-20,0.00025514580842278534,0.002988092675919596
2018-03-21,0.00025514624760258897,0.009657239810940244
2018-03-22,0.0002458299525218699,-0.0024560882002913065
2018-03-23,0.00024582941079853704,-0.004608939140627322
2018-03-26,0.0002458294158236285,0.008422536943929915
2018-03-27,0.0002458294059959343,-0.01504092358181286
2018-03-28,0.0002458297552749844,0.0007884683167704853
2018-03-29,0.0002458289678801684,0.017781642828170963
2018-04-02,0.0002458302219188191,-0.008189719601206735
2018-04-03,0.0002458295918237319,-0.0005076391543095138
2018-04-04,0.0002458289473443731,-0.00311698434453056
2018-04-05,0.0002458301559340459,0.01007554674513389
2018-04-06,0.0002458294818004081,-0.004568026676787684
2018-04-09,0.0002458287933146952,-0.01783992581031779
2018-04-10,0.00024582995655442197,0.014442083838341446
2018-04-11,0.00024582923848015525,0.008699880109373614
2018-04-12,0.0002458285060868981,0.002321996950223504
2018-04-13,0.0002458296240750446,-0.012980737102036843
2018-04-16,0.00024582886215851474,-0.017464164390312398
2018-04-17,0.00024582994972899286,0.014778260322817927
2018-04-18,0.00024582915833293306,0.02010236408787036
2018-04-19,0.0002458302155299297,0.0005572624470628895
2018-04-20,0.0002458293946978607,-0.0031945512842171953
2018-04-23,0.00024582855962274053,0.0006126235518861822
2018-04-24,0.00024582957179952736,-0.0015585993399724885
2018-04-25,0.00024582870735390117,-0.004968931454509606
2018-04-26,0.0002458296892673406,0.01574248460127703
2018-04-27,0.0002458287954949512,0.0007114809361081775
2018-04-30,0.00024582974718878603,-0.0038077540012303457
2018-05-02,0.0002458288241335982,-0.01821286527976973
2018-05-03,0.0002458297456520153,-0.014890518408143927
2018-05-04,0.0002458287933575498,-0.002042427649362799
2018-05-07,0.00024582968474451405,-0.004855745498299147
2018-05-08,0.0002458287032540696,0.00292113480078382
2018-05-09,0.00024582956455398985,0.015784743849303284
2018-05-10,0.00024582855391108716,0.018936696386622653
2018-05-11,0.0002458293851674842,-0.007465071534057288
2018-05-14,0.0002458302009622493,0.00014010756130233837
2018-05-15,0.0002458291462166251,-0.001193915255951361
2018-05-16,0.00024582993203448034,0.01652229602532218
2018-05-17,0.00024582884824542184,-0.033685256139659225
2018-05-18,0.0002458296041294439,-0.006458471729013593
2018-05-21,0.0002458303446077892,-0.015244720028001368
2018-05-22,0.0002458292168796561,0.011288350396967184
2018-05-23,0.0002458299274903375,-0.022620441562660742
2018-05-24,0.00024582877082757193,-0.009212377464361654
2018-05-25,0.0002458294516147763,-0.01528475651787864
2018-05-28,0.00024583011705137103,-0.0448913187032417
2018-05-29,0.0002458289166125116,0.009503311223124866
2018-05-30,0.0002458295522913545,0.008960462046664563
2018-05-31,0.0001229150863264472,0.0031668868734642253
2018-06-01,0.00012289998006487224,0.003156889361982884
2018-06-04,0.00024582892853608485,0.01755974093649959
2018-06-05,0.0002458295192058202,-0.02486562303504769
2018-06-06,0.0002458300945908931,-0.006843531173361006
2018-06-07,0.0002458288068942771,-0.029766720329512664
2018-06-08,0.0002458293526530486,-0.012313771454213751
2018-06-11,0.0002458298831611305,-0.008695941861808887
2018-06-12,0.00024582855198218567,0.006173057197034204
2018-06-13,0.00024582905292902524,-0.008686654627029444
2018-06-14,0.00024582953865825985,-0.00971892958251086
2018-06-15,0.00024583000918054765,-0.009289399966592837
2018-06-18,0.0002458286198752102,-0.013327024481989191
2018-06-19,0.00024582906092374124,0.022625594537772242
2018-06-20,0.00024582948679907624,0.010211873938466232
2018-06-21,0.00024582989751142925,-0.028402844513314096
2018-06-22,0.00024583029307256865,0.008073504207640747
2018-06-25,0.00024582883112644893,0.004421250370714391
2018-06-26,0.00024582919732329955,0.006365061251135673
2018-06-27,0.0002458295484015771,-0.011141860768334344
2018-06-28,0.00024582988437238384,0.016393375293039858
2018-06-29,0.000245830205246822,0.01387819642387611
2018-07-02,0.0002458286709317026,0.0010612606600211016
2018-07-03,0.0002458289625513199,0.011367695711159698
2018-07-04,0.00024582923910676513,0.014597430409177603
2018-07-05,0.00024582950060980657,-0.0025428427392381048
2018-07-06,0.0002458297470715465,0.00613428878707345
2018-07-09,0.00024582997850286503,-0.0009865966568097795
2018-07-10,0.0002458301949144204,-0.0009875709910480701
2018-07-11,0.0002458285593776033,-0.006195768822738423
2018-07-12,0.00024582874668666044,0.019592854968275564
2018-07-13,0.000245828919009039,0.00973064440455329
2018-07-16,0.0002458290763560633,0.0007602387434271218
2018-07-17,0.00024582921873816943,0.019278017872585984
2018-07-18,0.00024582934616690366,-0.009825381446122772
2018-07-19,0.00024582945865292416,0.0016054260816331656
2018-07-20,0.00024582955620733316,0.013995279714594133
2018-07-23,0.0002458296388412329,-0.007320358364995783
2018-07-24,0.00024582970656528147,0.014858046784891554
2018-07-25,0.0002458297593908032,0.013430107185914641
2018-07-26,0.00024582979732867827,-0.010131260981786627
2018-07-27,0.0002458298203895648,0.00580275835353139
2018-07-30,0.0002458298285850091,0.005127206020175468
2018-07-31,0.00024582982192544733,-0.013144218168409827
2018-08-01,0.0002458298004222037,0.0010251142255708334
2018-08-02,0.00024582976408571433,0.004224880566797928
2018-08-03,0.0002458297129277476,0.022581174581715935
2018-08-06,0.0002458296469585175,-0.004718119903756257
2018-08-07,0.0002458295661891263,-0.008688752579247838
2018-08-08,0.0002458294706306763,-0.01487095957971063
2018-08-09,0.0002458293602938255,-0.004847779643393446
2018-08-10,0.00024582923518967625,-0.02861098778831339
2018-08-13,0.0002458290953293307,0.01283549911415327
2018-08-14,0.0002458289407234471,0.014267232335515523
2018-08-15,0.00024582877138223935,-0.01939667785041932
2018-08-16,0.00024582858731792,-0.0033574000194609432
2018-08-17,0.00024583021333057786,-0.010286685328784517
2018-08-20,0.00024582999895428337,0.003937733358183593
2018-08-21,0.00024582976988729577,-0.015033692140579147
2018-08-22,0.0002458295261402732,0.022903708945416712
2018-08-23,0.0002458292677243179,-0.016495473282922224
2018-08-24,0.00024582899465031005,0.008309383493642963
2018-08-27,0.0002458287069289078,0.021864686901407637
2018-08-28,0.0002458302262233758,-0.005857972744406137
2018-08-29,0.0002458299083447635,0.01181905789848825
2018-08-30,0.00024582957585117526,-0.02531916533016676
2018-08-31,0.00024582922875415747,0.0035787346490567806
2018-09-03,0.00024582886706436824,-0.006322451962132769
2018-09-04,0.0002458303102077508,-0.01943675998526906
2018-09-05,0.0002458299184706636,0.005092502121485598
2018-09-06,0.0002458295121734455,0.0176283124747727
2018-09-10,0.0002458290913267547,0.00026617455345090413
2018-09-11,0.00024582865594169334,-0.02328538407637426
2018-09-12,0.0002458300232099919,0.0062727282590628874
2018-09-13,0.0002458295578875447,-0.00583202806103611
2018-09-14,0.0002458290780589234,0.009940460601542522
2018-09-17,0.00024582858373589644,0.018026994886588765
2018-09-18,0.00024582989032317926,0.019861084016613795
2018-09-19,0.000245829366150474,-0.0018554799354443263
2018-09-20,0.0002458288275146714,-0.000673415663003496
2018-09-21,0.0002458300884846665,0.01700381048599242
2018-09-24,0.00024582952006535486,-0.018378916848523552
2018-09-25,0.0002458289372160305,0.008283217405989474
2018-09-26,0.0002458301526675477,0.0003307891438590893
2018-09-27,0.0002458295401002175,0.017086137945203417
2018-09-28,0.0002458289131357372,-0.008220740751666789
2018-10-01,0.0002462032281431714,-0.009059087300451796
2018-10-02,0.0002462023879716835,0.03801171301361439
2018-10-03,0.00024620334399605426,0.020353799697790498
2018-10-04,0.0002462024743519198,-0.003849848811265044
2018-10-05,0.0002462015904334258,-0.007610230443067523
2018-10-08,0.00024620250140627853,0.04570372364358666
2018-10-09,0.0002462015880806412,4.216815405255758e-05
2018-10-10,0.00024620246877748997,-0.027976519252784104
2018-10-11,0.0002462033339079017,-0.009058890676670539
2018-10-15,0.0002462023761080623,0.005290452078048347
2018-10-16,0.0002462032110295276,0.02828462698493528
2018-10-17,0.0002462022239326789,0.0005411959298424751
2018-10-18,0.0002462030286884964,-0.0223501806586357
2018-10-19,0.00024620201233793715,0.0044441597994064885
2018-10-22,0.0002462027869727379,0.016349490469871775
2018-10-23,0.0002462017414124329,-0.003465787816586463
2018-10-24,0.0002462024859701817,-0.026218979498719985
2018-10-25,0.00024620321506207965,0.012279151050111459
2018-10-26,0.0002462021253248903,0.019461247514524604
2018-10-29,0.0002462028244061276,-0.02243551904179053
2018-10-30,0.00024620170556799437,0.03686302242653672
2018-10-31,0.00024620237468320205,0.006190200897247644
2018-11-01,0.000246203028387626,0.011387091922027803
2018-11-05,0.00024620186553692136,0.01333547465167273
2018-11-06,0.0002462024893412629,-0.010371195122757082
2018-11-07,0.00024620309776879346,-0.010765553476911438
2018-11-08,0.0002462018910041053,-0.023875340807974932
2018-11-09,0.0002462024695975007,0.0002462037553312424
2018-11-12,0.0002462030328476139,-0.0013605597865141705
2018-11-13,0.00024620178226730793,-0.007139341032473712
2018-11-14,0.00024620231574923324,0.012470836707821453
2018-11-16,0.000246202833920961,0.029569844321000183
2018-11-19,0.0002462033367935934,-0.006941514159082507
2018-11-20,0.0002462020276510213,-0.003595187486262752
2018-11-21,0.00024620250084383954,-0.003608159496132024
2018-11-22,0.0002462029587708692,0.002390774251508132
2018-11-23,0.00024620160604227337,-0.01425750456346253
2018-11-26,0.0002462020343554361,-0.007929005871838646
2018-11-27,0.00024620244743611686,0.027408131553233517
2018-11-28,0.0002462028452954179,0.015469697869570087
2018-11-29,0.00024620322794466354,0.0051398961779962615
2018-11-30,0.0002462018022020285,-0.0022911713878462914
2018-12-03,0.0002462021553468752,0.003531237643712659
2018-12-04,0.00024620249331519517,-0.013311498574539393
2018-12-05,0.0002462028161172025,0.004686629931131003
2018-12-06,0.0002462031237648876,-0.0021710515971509192
2018-12-07,0.00024620162528132816,-0.008232289199044396
2018-12-10,0.0002462019035343044,-0.02497154857034689
2018-12-11,0.0002462021666655989,0.005876409290096918
2018-12-12,0.000246202414686314,0.006455481500835969
2018-12-13,0.00024620264760755184,0.009889113800287674
2018-12-14,0.00024620286544063674,-0.004418154004453001
2018-12-17,0.00024620306819622684,-0.012004984361833504
2018-12-18,0.0002462032558856464,0.0024400553335384156
2018-12-19,0.00024620164105670916,-0.010818203335623333
2018-12-20,0.0002462017995268351,-0.004718260120716189
2018-12-21,0.00024620194296409714,0.005017749647293845
2018-12-24,0.00024620207137893146,-0.003273445701117761
2018-12-26,0.0002462021847826623,-0.0032841963395069396
2018-12-27,0.0002462022831863919,0.00380684529748887
2018-12-28,0.0002462023666012225,0.028399883407728588
2018-12-31,0.0002462024350380343,0.017778740880221022
2019-01-02,0.0002462024885079295,0.017468178658206934
2019-01-03,0.0002462025270220103,0.006064453691543958
2019-01-04,0.0002462025505911569,0.003020174028600442
2019-01-07,0.00024620255922669365,-0.0015434316774244339
2019-01-08,0.0002462025529392786,0.003629372387173202
2019-01-09,0.00024620253174045814,0.017180898006407874
2019-01-10,0.00024620249564044627,0.002060503316578144
2019-01-11,0.0002462024446510114,-0.0015737809354077203
2019-01-14,0.00024620237878258955,0.008710599198298752
2019-01-15,0.0002462022980467271,-0.004428831469525107
2019-01-16,0.00024620220245386015,0.003586810031330323
2019-01-17,0.00024620209201531296,0.010149155001616617
2019-01-18,0.0002462019667419657,0.007820151819973864
2019-01-21,0.0002462018266451427,-0.0009050254040849914
2019-01-22,0.0002462016717350579,-0.009440704894855378
2019-01-23,0.00024620327939461895,0.01529966653130499
2019-01-24,0.0002462030940171278,0.011586455993536804
2019-01-25,0.0002462028938599037,-0.011432145884607503
2019-01-28,0.00024620267893382675,-0.011564351234986892
2019-01-29,0.0002462024492497772,0.002047800236117725
2019-01-30,0.0002462022048195234,0.014187468690966432
2019-01-31,0.00024620194565283526,0.004098510653148146
2019-02-01,0.0002462016717614812,0.004800410703972302
2019-02-04,0.00024620315703072215,0.007432561683231587
2019-02-05,0.0002462028528489313,-0.002814015894731736
2019-02-06,0.00024620253397511505,-0.0373878014521436
2019-02-07,0.00024620220042037566,-0.0024300588034711357
2019-02-08,0.0002462018521955933,0.009930660892997878
2019-02-11,0.0002462032610044407,-0.009756237236230314
2019-02-12,0.00024620288260002177,0.018593641632945968
2019-02-13,0.00024620248955820045,-0.003389782922456841
2019-02-14,0.00024620208189052306,0.02266940073814938
2019-02-15,0.0002462016596074257,-0.004990965677737491
2019-02-18,0.00024620299223299114,-0.010417949445434616
2019-02-19,0.0002462025398808354,0.011908313230903245
2019-02-20,0.00024620207294590024,-0.01141050158530954
2019-02-21,0.00024620335964642415,0.004013265548581391
2019-02-22,0.000246202862709044,0.009834907421965022
2019-02-25,0.000246202351221525,-0.0065964758861365436
2019-02-26,0.00024620182519585754,0.003728921975444388
2019-02-27,0.00024620305110878427,-0.003024307779001534
2019-02-28,0.00024620249516793535,-0.017706478813721338
2019-03-01,0.00024620192472157854,-0.010258896984705279
2019-03-04,8.20677016473148e-05,-0.0013631593501144401
2019-03-05,8.206096709262312e-05,-0.0013650200900134912
2019-03-06,8.205423364282538e-05,-0.0013668859167506042
2019-03-07,0.0002462025046474636,0.001308682690405405
2019-03-08,0.00024620188987944935,0.010861543829999043
2019-03-11,0.00024620302450806264,0.027911329183516687
2019-03-12,0.0002462023799576496,-0.002025776263631207
2019-03-13,0.00024620172096634363,0.010997358221630504
2019-03-14,0.00024620281010290235,-0.0030253612876095515
2019-03-15,0.0002462021213953669,0.005395991893690111
2019-03-18,0.0002462031799697062,0.008646542139674862
2019-03-19,0.00024620246159012815,-0.00405574618379323
2019-03-20,0.00024620172882428015,-0.015533940807150315
2019-03-21,0.0002462027420719881,-0.013385164509108427
2019-03-22,0.0002462019797002668,-0.030951602144877133
2019-03-25,0.00024620296249677764,-0.0007803901972323057
2019-03-26,0.0002462021705624817,0.01756112216682104
2019-03-27,0.00024620312295264846,-0.03571003628071945
2019-03-28,0.0002462023014995207,0.02704502477111559
2019-03-29,0.0002462032235275302,0.010865891702989794
2019-04-01,0.00024620237260042366,0.006706523616521576
2019-04-02,0.00024620326431024075,-0.006951264938660939
2019-04-03,0.00024620238395223204,-0.009385788971131848
2019-04-04,0.00024620324538870975,0.01927782272010159
2019-04-05,0.0002462023356442078,0.008255369702159676
2019-04-08,0.00024620316685086685,0.0026889601564936694
2019-04-09,0.00024620222776361445,-0.011066117458594982
2019-04-10,0.00024620302878575195,-0.0035136951966516783
2019-04-11,0.0002462020603990478,-0.012493036988247885
2019-04-12,0.0002462028312801845,-0.019837538401789145
2019-04-15,0.00024620183363821546,0.0022392462987887995
2019-04-16,0.00024620257442253823,0.013432532288129684
2019-04-17,0.0002462032997434527,-0.011115479781213966
2019-04-18,0.00024620225786931016,0.013866253594504885
2019-04-22,0.000246202953159802,0.0001036178927378284
2019-04-23,0.0002462018821398626,0.014115735114981875
2019-04-24,0.0002462025474438967,-0.009151171290711302
2019-04-25,0.00024620319734069973,0.01585136707782797
2019-04-26,0.0002462020822526778,-0.0032727432038456294
2019-04-29,0.00024620270222963647,-0.0005017870643887479
2019-04-30,0.0002462033068317826,0.0017214250255359609
2019-05-02,0.00024620214777515415,-0.008569605222777499
2019-05-03,0.0002462027225236252,0.005027551194094482
2019-05-06,0.00024620328193147856,-0.010407790443056286
2019-05-07,0.00024620207900416524,-0.006524984143550627
2019-05-08,0.00024620260862406873,0.012796866744578583
2019-05-09,0.0002462031229373274,-0.008250920194764144
2019-05-10,0.00024620187623725087,-0.005804266207914299
2019-05-13,0.00024620236082828484,-0.026852169735774978
2019-05-14,0.0002462028301453145,0.003989030873725374
2019-05-15,0.00024620328419944215,-0.005092709021500497
2019-05-16,0.0002462019790032688,-0.01745153860191251
2019-05-17,0.0002462024034239896,-0.00035257080658179785
2019-05-20,0.00024620281261422683,0.021706864543391546
2019-05-21,0.000246203206586193,0.027607886743322485
2019-05-22,0.00024620184306956006,-0.0013120652533645805
2019-05-23,0.00024620220749560495,-0.004775613057390826
2019-05-24,0.0002462025567364634,-0.003005323286554007
2019-05-27,0.0002462028908030156,0.013206013598525246
2019-05-28,0.0002462032097065858,0.016112603009036386
2019-05-29,0.00024620177331979853,0.001802936237119912
2019-05-30,0.0002462020627869155,0.009224829922990896
2019-05-31,0.0002462023371245792,-0.004381813749110286
2019-06-03,0.0002462025963430037,-0.00010141160000309846
2019-06-04,0.0002462028404537353,0.0037084953609793914
2019-06-05,0.0002462030694678763,-0.014186958591616228
2019-06-06,0.00024620328339652886,0.012563705256579016
2019-06-07,0.0002462017451081433,0.006341350251556355
2019-06-10,0.00024620192975399746,-0.003624672182713451
2019-06-11,0.00024620209934744786,0.015321234362221547
2019-06-12,0.0002462022538991526,-0.006458367016976552
2019-06-13,0.00024620239342043604,0.004605532415901781
2019-06-14,0.00024620251792240033,-0.007427483226810305
2019-06-17,0.0002462026274163698,-0.004251425386724517
2019-06-18,0.0002462027219127805,0.018245038963566662
2019-06-19,0.0002462028014229567,0.009044067369660347
2019-06-20,0.00012310143297922238,0.008520298562132655
2019-06-21,0.00012308628088164575,0.008448316384191967
2019-06-24,0.0002462029155292367,0.00048709650098266444
2019-06-25,0.0002462029501471008,-0.019295855777543114
2019-06-26,0.0002462029698231394,0.005951268296118917
2019-06-27,0.0002462029745682326,0.00035098302559077865
2019-06-28,0.00024620296439348266,0.0024148174461351424
2019-07-01,0.00024620293930910364,0.0036891188425547394
2019-07-02,0.00024620289932753003,-0.0072479999936846395
2019-07-03,0.00024620284445830976,0.01429290363507163
2019-07-04,0.0002462027747138773,0.015611637081621721
2019-07-05,0.00024620269010400264,0.004373955540811547
2019-07-08,0.00024620259064045413,0.004234338017092387
2019-07-09,0.0002462024763336679,0.0061553491420949236
2019-07-10,0.0002462023471951902,0.006117692608147873
2019-07-11,0.0002462022032356792,-0.0063375414134544394
2019-07-12,0.0002462020444657931,-0.011797356144439997
2019-07-15,0.0002462018708970781,-0.000994167901196108
2019-07-16,0.0002462016825401925,-0.0002628062914362683
2019-07-17,0.0002462032050405405,0.000772051876258395
2019-07-18,0.00024620298629085546,0.008290940309100492
2019-07-19,0.00024620275278586234,-0.012076978442480013
2019-07-22,0.00024620250453710746,0.00480928678662651
2019-07-23,0.00024620224155524895,-0.0023586462113415196
2019-07-24,0.00024620196385094495,0.004004270604838878
2019-07-25,0.00024620167143551974,-0.014069981484743255
2019-07-26,0.0002462030869831988,0.0016010001696953324
2019-07-29,0.00024620276432996135,0.006455037024797106
2019-07-30,0.0002462024269984653,-0.005313645391502142
2019-07-31,0.0002462020749995908,-0.010887010121947482
2019-08-01,0.00022750683096584012,0.003082245700978925
2019-08-02,0.0002275067006827225,0.0053633778058734816
2019-08-05,0.00022750655871850434,-0.02508851343401719
2019-08-06,0.00022750640508073516,0.02063922515740857
2019-08-07,0.00022750623977785267,0.006055771869633908
2019-08-08,0.00022750606281740637,0.012967788152773663
2019-08-09,0.00022750587420738988,-0.0011436367186623553
2019-08-12,0.00022750567395601884,-0.020009777284084374
2019-08-13,0.0002275054620715089,0.013582367775882842
2019-08-14,0.00022750695600959325,-0.0294431326704776
2019-08-15,0.00022750672010074524,-0.011980090169353863
2019-08-16,0.00022750647258207302,0.007559997581188416
2019-08-19,0.00022750621346245836,-0.0033776600914295907
2019-08-20,0.0002275059427494508,-0.0024773629726827506
2019-08-21,0.00022750566045082188,0.019951674145667786
2019-08-22,0.00022750708168084444,-0.01176479888223425
2019-08-23,0.00022750677545513298,-0.023435256503066437
2019-08-26,0.00022750645766800304,-0.012674534791464409
2019-08-27,0.0002275061283274482,0.008779358205364352
2019-08-28,0.00022750578744168415,0.009430262431125103
2019-08-29,0.00022750714817432183,0.023737816534348033
2019-08-30,0.00022750678344207742,0.006069967270642795
2019-09-02,0.0002275064071881605,-0.005031610840245504
2019-09-03,0.00022750601942078674,-0.00939034088097146
2019-09-04,0.00022750562014794973,0.01524927109856522
2019-09-05,0.0002275069205861513,0.010297439083786664
2019-09-06,0.00022750649754721408,0.006772395176197987
2019-09-09,0.00022750606302701648,0.0023816872383009002
2019-09-10,0.00022750561703266392,-0.001444942309401398
2019-09-11,0.00022750686922545782,0.004019159189180055
2019-09-12,0.00022750639952984208,0.00894489470794313
2019-09-13,0.0002275059183844963,-0.008333069051520314
2019-09-16,0.0002275071342834334,0.0017316710785326705
2019-09-17,0.0002275066294850081,0.009032082338408909
2019-09-18,0.0002275061132608336,-0.0008118194333113227
2019-09-19,0.0002087216448971585,-0.0018441255222207964
2019-09-20,0.00020872247033421054,0.004583513994170563
2019-09-23,0.00020872157955720283,-0.001713265163989952
2019-09-24,0.00020872238650082586,-0.007283790889374475
2019-09-25,0.0002087214779540325,0.0058273516625548805
2019-09-26,0.00020872226642687508,0.008024618452085797
2019-09-27,0.00020872134013294463,-0.0022955884670818882
2019-09-30,0.00020872211015809938,-0.003162518987152696
2019-10-01,0.00020872116613945835,-0.006605736657255945
2019-10-02,0.00020872191773935178,-0.029042395539213395
2019-10-03,0.00020872265978000293,0.00479652670495434
2019-10-04,0.00020872168886088005,0.0101981913400091
2019-10-07,0.00020872241251090884,-0.019293267019868665
2019-10-08,0.0002087214239239188,-0.005880021003697333
2019-10-09,0.00020872212920597377,0.012676157765344476
2019-10-10,0.00020872282495743022,0.005613400971349991
2019-10-11,0.0002087218095554455,0.019788320491846534
2019-10-14,0.00020872248697334506,0.004523271841645693
2019-10-15,0.00020872145395922637,0.001802273752708139
2019-10-16,0.0002087221130668837,0.008931418602968533
2019-10-17,0.00020872276267236423,-0.0038609295142986166
2019-10-18,0.0002087217029280719,-0.0027317801888230298
2019-10-21,0.00020872233425728304,0.012349887409290883
2019-10-22,0.00020872125695725607,0.012816457069212195
2019-10-23,0.0002087218700330684,0.0015131152956044946
2019-10-24,0.00020872247363579177,-0.005183386569111104
2019-10-25,0.00020872136969019017,0.0035296157493283076
2019-10-28,0.00020872195507326552,0.007668229235989088
2019-10-29,0.0002087225310012375,-0.005830641853101559
2019-10-30,0.0002087214004604654,0.007914741550143267
2019-10-31,0.00018984826338308558,-0.010955972250638601
2019-11-01,0.00018984785105069513,0.009100928438330769
2019-11-04,0.00018984912813357901,0.005394857444797063
2019-11-05,0.00018984870195093428,-0.0005544251835343239
2019-11-06,0.00018984826917045616,-0.0033002504989467774
2019-11-07,0.00018984952485179285,0.011261974182038337
2019-11-08,0.00018984907824459718,-0.017809635412555536
2019-11-11,0.00018984862505178057,0.00686116322945729
2019-11-12,0.00018984816527689574,-0.014915273443757648
2019-11-13,0.00018984939269195422,-0.006474499422066904
2019-11-14,0.0001898489191214381,0.0046853689823538325
2019-11-18,0.00018984843898084414,-0.002699309514317738
2019-11-19,0.000189847952273281,-0.0038117329330921157
2019-11-20,0.00018984915148534398,0.007710587282686143
2019-11-21,0.00018984865101345783,0.007651589037560802
2019-11-22,0.0001898481439861488,0.011121733656456412
2019-11-25,0.00018984932192700477,-0.002468896595048009
2019-11-26,0.0001898488011586874,-0.012585136878916048
2019-11-27,0.00018984827384738168,0.006055983874372561
2019-11-28,0.00018984943055189163,0.0054066675796309305
2019-11-29,0.0001898488895226702,-0.0005246094079338626
2019-12-02,0.00018984834196178468,0.006417157458408429
2019-12-03,0.0001898494774656978,0.00025879520412752655
2019-12-04,0.00018984891621043332,0.012343604327690993
2019-12-05,0.00018984834843460696,0.002913302725552791
2019-12-06,0.00018984946277367243,0.004551343956329834
2019-12-09,0.00018984888132700384,-0.001336503915609133
2019-12-10,0.00018984829337154174,-0.0027502939116429426
2019-12-11,0.0001898493865808426,0.0026371618261924468
2019-12-12,0.0001708863482319245,0.011137589199079034
2019-12-13,0.0001708858311226802,0.003254196489225425
2019-12-16,0.00017088530928965895,-0.0059416411125107205
2019-12-17,0.00017088478273552532,0.0064311480549268385
2019-12-18,0.00017088593765990368,0.015086622943913719
2019-12-19,0.00017088540109488903,0.007143441369938275
2019-12-20,0.0001708848598167556,-8.8333966668519e-05
2019-12-23,0.000170885999160042,0.006447211926781771
2019-12-24,0.00017088544788612658,0.005782288764629495
2019-12-26,0.00017088489190641987,0.005749046119843282
2019-12-27,0.00017088601569237305,-0.005709912357341862
2019-12-30,0.00017088544973242747,-0.007625586974717491
2019-12-31,0.00017088487907401806,0.012658357007727217
2020-01-02,0.00017088598732573068,0.012500125950800411
2020-01-03,0.00017088540670240349,-0.007307222295782179
2020-01-06,0.00017088482138860606,-0.007040723099270618
2020-01-07,0.00017088591412917076,-0.0018479110511206986
2020-01-08,0.00017088531886577663,-0.0035565155182574193
2020-01-09,0.00017088640108697817,-0.0025800229046710754
2020-01-10,0.00017088579588442343,-0.0038266585514723506
2020-01-13,0.00017088518600338887,0.01577321260270903
2020-01-14,0.00017088625275252234,0.0026176796680135173
2020-01-15,0.00017088563294764825,-0.010354715197513409
2020-01-16,0.0001708850084720659,0.00248989922634113
2020-01-17,0.00017088605977244598,0.01520159384138764
2020-01-20,0.00017088542538834517,0.0032354448029723315
2020-01-21,0.00017088478634064153,-0.015443082851884338
2020-01-22,0.00017088582221536086,0.011666805097395594
2020-01-23,0.00017088517327445985,0.009597575363607724
2020-01-24,0.00017088619868710353,-0.009631831568985394
2020-01-27,0.00017088553986299715,-0.03289947418555528
2020-01-28,0.0001708848763886106,0.017445037571024224
2020-01-29,0.0001708858864142293,-0.00939345450998963
2020-01-30,0.00017088521307151439,0.0012410642507281189
2020-01-31,0.00017088621266103665,-0.015299056402237832
2020-02-03,0.00017088552946131763,0.0076356860729511755
2020-02-04,0.00017088484162264272,0.008091305872211851
2020-02-05,0.00017088582586421985,0.004080766923876489
